issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
195,39,buttonholes.,"• use pattern language and marking, for example: • darts • pleats • grain lines • centre lines • **buttonholes.**",ErrorCategory.CONSISTENCY_ERROR,85,The use of a full stop at the end of a bulleted fragment is inconsistent with the general style of no terminal punctuation for fragments in lists within this document.
196,39,over locker,• fabric • shears • sewing machine • **over locker** • laser cutter.,ErrorCategory.SPELLING_ERROR,95,'Overlocker' is conventionally written as a single word in British English (Collins Dictionary).
197,39,laser cutter.,• fabric • shears • sewing machine • over locker • **laser cutter.**,ErrorCategory.CONSISTENCY_ERROR,85,The use of a full stop at the end of a bulleted fragment is inconsistent with the general style of no terminal punctuation for fragments in lists within this document.
198,40,for example:,Learners should be able to: • select and utilise appropriate surface treatments and finishes for functional and aesthetic purposes **for example**: • surface embellishments • embroidery • printing/colouring • quilting.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before 'for example' when it introduces a list or explanation.
199,40,material,• understand the importance of finishing techniques in protecting **material** and enhancing their aesthetic qualities.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The singular 'material' does not agree with the plural possessive pronoun 'their'; 'materials' would be consistent with the plural context.
200,41,to the material,"• select and use hand tools and appropriate machinery **to the material** being shaped or worked, for example: • pillar drills • lathes • vacuum formers • laser cutters • CNC lathes • 3D printers.",ErrorCategory.STYLISTIC_PREFERENCE,80,The preposition 'to' is awkward in this context; 'for the material' or 'suited to the material' would be more appropriate.
201,47,Non-examination assessed,Non-examination assessed units can be completed earlier in the course but must be submitted at the end of the course.,ErrorCategory.STYLISTIC_PREFERENCE,90,Compound adjective 'Non-examination assessed' should be hyphenated as 'Non-examination-assessed' when preceding the noun 'units' for clarity and standard British English style.
202,47,non-examination assessed,Learners who resit examination units can carry forward the marks they received for **non-examination assessed** units from the first time they attempted the qualification.,ErrorCategory.STYLISTIC_PREFERENCE,90,Compound adjective 'non-examination assessed' should be hyphenated as 'non-examination-assessed' when preceding the noun 'units' for clarity and standard British English style.
203,47,non-examination assessment,Marks for **non-examination assessment** (NEA) may be carried forward for the life of the specification.,ErrorCategory.STYLISTIC_PREFERENCE,90,"Compound noun phrase 'non-examination assessment' should be hyphenated as 'non-examination-assessment' for consistency and standard British English style, especially when abbreviated to NEA."
204,48,eight point scale,"GCSE qualifications are reported on an **eight point scale** from A*-G, where A* is the highest grade.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'eight point' should be hyphenated as 'eight-point' when preceding the noun 'scale' for clarity and standard British English style.
205,50,help,Learning that statistics represent data and that probability models chance **help** us make informed inferences and decisions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular subject 'Learning' requires the singular verb 'helps', not 'help', for subject-verb agreement."
206,3,Approved,- [Made for Wales GCSE Qualification Approval Criteria](https://qw-website-prod-master.azurewebsites.net/media/t1lhpbwl/made-for-wales-gcse-qualification-approval-criteria.pdf) which set out requirements for any new GCSE qualification **Approved** for first teaching from September 2025 and beyond.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'approved' in this context is a descriptive adjective, not a proper noun or part of a specific title, and therefore should not be capitalised."
207,3,subject specific,- [Approval Criteria for GCSE](https://qualifications.wales/media/kb4nqyxk/gcse-design-and-technology-approval-criteria.pdf) Design and Technology which sets out the **subject specific** requirements for Design and Technology from September 2026 and beyond.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'requirements', 'subject-specific' should be hyphenated for clarity in formal British English."
208,6,principle,"- recognise the underlying technical **principle**, skills and knowledge that apply in chosen design pathways",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The singular 'principle' creates a subject-verb agreement issue with the plural verb 'apply' when grouped with 'skills and knowledge'. It should be 'principles' to maintain consistency and grammatical correctness.
209,6,decision,"- use their knowledge, skills and understanding to influence their own **decision** when making and evaluating a product or prototype.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'learners' (implied) would logically make multiple 'decisions' throughout the design process, so 'decisions' (plural) is more appropriate than 'decision' (singular)."
210,8,specific as possible,Language used should be **specific as possible**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The comparative structure requires 'as' before 'specific' to form 'as specific as possible'.
211,8,up to date,WJEC will inform centres of any amendments and the most **up to date** version of the specification will always be on the website.,ErrorCategory.STYLISTIC_PREFERENCE,90,"When 'up-to-date' functions as a compound adjective preceding a noun (version), it should be hyphenated in British English."
212,11,micro-encapsulation,"Learners should know:<br>• about developments in modern and smart materials including:<br>• fibres, fabrics and plastics that respond to the environment or external stimuli<br>• photochromic<br>• thermochromic<br>• **micro-encapsulation**<br>• SMA – shape memory alloys<br>• Polymorph<br>• Biometrics.",ErrorCategory.SPELLING_ERROR,95,"The term 'microencapsulation' is typically written as a single word in British English, as per the Oxford English Dictionary."
213,12,including: - the environmental impact,Learners should be able to:<br>• conduct a life-cycle analysis of a material or product **including: - the environmental impact** from cradle to grave.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase 'including: - the environmental impact' is a grammatical fragment. It should either be 'including the environmental impact' or structured as a complete sentence following the colon.
214,12,life cycle analysis,"the importance of sustainability and environmental responsibilities when designing and making products including:<br>• **life cycle analysis** (LCA)<br>• circular economy<br>• the 6 Rs of sustainability rethink, reuse, recycle, repair, reduce, refuse<br>• carbon footprint<br>• sustainable design and built in/planned obsolescence",ErrorCategory.CONSISTENCY_ERROR,85,"The term 'life-cycle analysis' is hyphenated elsewhere on this page ('conduct a life-cycle analysis'). For consistency, it should be hyphenated here as well when used as a compound adjective."
215,12,built in/planned,carbon footprint<br>• sustainable design and **built in/planned** obsolescence<br>• the responsibilities of designers and manufacturers for example:<br>• the environment,ErrorCategory.SPELLING_ERROR,90,"When 'built-in' is used as a compound adjective before a noun (e.g., 'built-in obsolescence'), it should be hyphenated."
216,12,its,"the impact products have on users and society, including:<br>• global responsibilities and **its** effects on people and culture<br>• moral and ethical factors related to the manufacture of products, the sale and use of products",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'its' is singular, but it refers to 'global responsibilities', which is plural. It should be 'their effects'."
217,13,"- the cyclic process and principles that support the commercial development of products, including:","Learners should be able to:
- describe how history and culture can influence contemporary design thinking
- identify and discuss works of past and present designers, including:
  - Engineering Design pathway only:
    - Lord Richard Rogers
    - Mark Rober
  - Fashion and Textiles pathway only:
    - Sian O'Doherty
    - Iris Van Herpen
  - Product Design pathway only:
    - Frank Lloyd-Wright
    - Alessi & Co.

- **the cyclic process and principles that support the commercial development of products, including:**
  - design briefs",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This bullet point is a noun phrase, breaking grammatical parallelism with the preceding verb phrases ('describe', 'identify and discuss') in a list introduced by 'Learners should be able to:'."
218,14,"- factors that influence design, including:","- quality control.
- **factors that influence design, including:**
  - ergonomics
  - anthropometrics
  - economic
  - biomimicry.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This bullet point is a noun phrase, breaking grammatical parallelism with the expected verb phrases in a list introduced by 'Learners should be able to:' (from page 13)."
219,14,economic,"- factors that influence design, including:
  - ergonomics
  - anthropometrics
  - **economic**
  - biomimicry.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'economic' is an adjective, breaking parallelism with the other noun phrases ('ergonomics', 'anthropometrics', 'biomimicry') in the list of factors. It should be 'economic factors' or 'economic considerations'."
220,15,ferrous metals and non-ferrous metals,"Learners should know:<br>the classifications for **ferrous metals and non-ferrous<br>metals**, including:<br>ferrous metals<br>mild steel<br>stainless steel<br>high-speed steel.",ErrorCategory.STYLISTIC_PREFERENCE,80,The repetition of 'metals' is slightly redundant; 'the classifications for ferrous and non-ferrous metals' would be more concise.
221,15,high-speed steel.,"ferrous metals<br>mild steel<br>stainless steel<br>**high-speed steel.**<br>non-ferrous metals, including:<br>copper<br>aluminium<br>titanium.",ErrorCategory.CONSISTENCY_ERROR,90,"Periods are inconsistently used at the end of items in bulleted lists (e.g., 'high-speed steel.', 'titanium.', 'conductivity.', 'hardness.'), which typically do not use terminal punctuation unless each item is a complete sentence."
222,15,pillar drill to drill holes to various diameters,"commonly used industrial manufacturing processes for<br>metals, including:<br>cutting metals<br>**pillar drill to drill holes to various diameters**<br>tap and die<br>hot/cold working of sheet metals<br>extrusion<br>casting.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'pillar drill to drill holes' is less concise and less parallel with the other noun-based process descriptions (e.g., 'cutting metals', 'tap and die'). 'Pillar drilling' or 'drilling with a pillar drill' would improve consistency."
223,17,i.e. LCD,- electroluminescent film or wire **i.e. LCD**,ErrorCategory.FACTUAL_INACCURACY,95,LCD (Liquid Crystal Display) is not an example of electroluminescent film or wire; it typically relies on backlighting.
224,17,approach input,"- the 'systems' **approach input**, process, output",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A colon is required after 'approach' to introduce the list of components in the 'systems' approach.
225,18,uses,- about other commonly **uses** electrical components in circuits including:,ErrorCategory.SPELLING_ERROR,95,The word 'uses' should be 'used' to form the past participle 'commonly used'.
226,18,ohms law,"- recognise the relationships between voltage, current and resistance and calculate **ohms law**",ErrorCategory.SPELLING_ERROR,95,Ohm's Law is a proper noun and should be capitalised and possessive: 'Ohm's Law'.
227,18,divides,- calculate basic potential **divides** in circuits.,ErrorCategory.SPELLING_ERROR,95,The term should be 'potential dividers' when referring to electronic components.
228,18,sub routines,- the use of **sub routines** or macros to control systems,ErrorCategory.SPELLING_ERROR,95,The correct spelling is 'subroutines' as a single compound word.
229,18,Interface,- that programmable microcontrollers & peripheral **Interface** controllers (PIC) can be reprogrammed repeatedly.,ErrorCategory.CONSISTENCY_ERROR,90,The word 'Interface' is inconsistently capitalised here; it should be lowercase ('interface') to match previous mentions of 'peripheral interface controllers (PIC)' on the same page.
230,19,- mechanical systems that can:,"## Learners should be able to calculate:

- velocity ratio: RV of driver\*diameter of driver = RV of driven\*diameter of driven
- velocity ratio for simple and compound gear systems: RV of driver\*teeth on driver = RV of driven\*teeth on driven
- the rotational velocity
- mechanical advantage
- forces acting in simple lever systems using the principle of moments.

**- mechanical systems that can:**
  - increase or decrease speed of movement
  - change magnitude
  - change direction of force
  - change movement/rotation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This bullet point introduces a topic (mechanical systems) that is not a calculation, making its placement under 'Learners should be able to calculate:' logically incorrect."
231,20,prevented,"• the need for protective surface finishes (solder mask) for PCBs **prevented** unwanted soldering or oxidisation
• the use of used of protective finishes for different environments (protective encapsulation) prolongs function and product life.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb tense/form 'prevented' is incorrect in the context of describing the purpose of protective finishes; it should be 'to prevent' or 'preventing'.
232,20,used of,"• the need for protective surface finishes (solder mask) for PCBs prevented unwanted soldering or oxidisation
• the use of **used of** protective finishes for different environments (protective encapsulation) prolongs function and product life.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The phrase 'used of' is a redundant repetition and should be removed.
233,21,PCB's,"• appropriate manufacturing methods and techniques when producing products or components related to the scale of production needed, including:
  - templates
  - jigs
  - formers
  - CAD/CAM.
- the process of manufacturing **PCB's**, including:
  - chemical processes (e.g., ferric chloride or ammonium persulfate) etching to remove unwanted copper from a copper-clad substrate",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The apostrophe is incorrectly used for forming a plural; it should be 'PCBs'.
234,21,through hole assembly and surface mount technology (SMT) and through-hole technology (THT),"• the advantages and disadvantages of CAD/CAM in the production of a product and/or component
• the advantages and disadvantages of **through hole assembly and surface mount technology (SMT) and through-hole technology (THT)** when manufacturing circuits
• the different assembly processes for electrical circuits including:",ErrorCategory.STYLISTIC_PREFERENCE,90,"The phrase 'through hole assembly' is redundant when 'through-hole technology (THT)' is also explicitly mentioned, creating awkward and repetitive phrasing."
235,22,that,This area of study is relevant to learners **that** have chosen Fashion and Textiles as their pathway.,ErrorCategory.STYLISTIC_PREFERENCE,85,"For referring to people (learners), 'who' is generally preferred over 'that' in formal British English."
236,23,nonwoven,"## Woven, knitted and **nonwoven** textiles",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'non-woven' is hyphenated elsewhere in the document (e.g., in the bullet point list on the same page) and is the standard British English spelling for this compound adjective."
237,23,needle punched,- mechanical **needle punched**,ErrorCategory.SPELLING_ERROR,95,"As a compound adjective modifying a noun (implied 'method'), 'needle-punched' should be hyphenated in British English."
238,24,:that,Learners should understand:**that** emerging technology can be seen as a driving force in product development.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A colon should not precede 'that' when introducing a subordinate clause; it should be 'understand that'.
239,24,:that,"Learners should know:**that** textile materials come in standard widths, including:90cm115cm150cm200cm240cm.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A colon should not precede 'that' when introducing a subordinate clause; it should be 'know that'.
240,25,"(for example boning),","• elastics • support, **(for example boning),** • beads • sequins • lights (LEDs).",ErrorCategory.STYLISTIC_PREFERENCE,80,The comma before the opening parenthesis is unusual; rephrasing or removing it would improve flow.
241,25,tie and dye,"- Dyeing: piece, dip, random, **tie and dye**, batik (as above)",ErrorCategory.STYLISTIC_PREFERENCE,85,'Tie-dye' is the more common and concise term for this technique when listed alongside other single-word techniques.
242,25,felt tip,"- Painting: **felt tip**, fabric paint stencilling",ErrorCategory.STYLISTIC_PREFERENCE,85,'Felt-tip' is typically hyphenated when used as a compound adjective modifying a noun.
243,26,water/wind proof,• absorbency • insulation • **water/wind proof** • anti-static.,ErrorCategory.SPELLING_ERROR,95,"'Waterproof' and 'windproof' are compound adjectives and should be written as single words or hyphenated (e.g., 'water- and windproof')."
244,26,over locker,- computerised embroidery machines - **over locker**.,ErrorCategory.SPELLING_ERROR,95,'Overlocker' is a single compound word in British English (OED).
245,26,different types sewing machines,"- different types of scissors - **different types sewing machines**, including:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,A preposition 'of' is missing between 'types' and 'sewing machines'.
246,27,seams plain,"- joining: **seams plain**, French, double stitched, overlocked, bound, neatening methods",ErrorCategory.STYLISTIC_PREFERENCE,85,"For clarity and standard terminology, 'plain seams' is preferred when listing types of seams."
247,27,draw cord,"- shaping: darts, princess line seams, gathers, tucks, pleats, casings (**draw cord**/elastic), use of elastic",ErrorCategory.SPELLING_ERROR,95,'Drawcord' is typically written as a single compound word (OED).
248,27,rever,"- collars: shirt, **rever**, roll, shawl",ErrorCategory.SPELLING_ERROR,95,'Rever' is not a standard collar type; it should likely be 'revers' (referring to lapels) or 'revere' (as in 'revere collar').
249,27,in-side seam,"- pockets: patch, shaped, **in-side seam**",ErrorCategory.SPELLING_ERROR,95,The correct term for a seam within a garment is 'in-seam'.
250,27,straight line production,"- how manufacturing systems are organised, including: - **straight line production** - progressive bundle system (PBS)",ErrorCategory.STYLISTIC_PREFERENCE,85,'Straight-line production' is more commonly hyphenated as a compound adjective (OED).
251,27,"including the advantages/disadvantages, laser cutting, 3D printing","- how CAD/CAM is used in industry **including the advantages/disadvantages, laser cutting, 3D printing**",ErrorCategory.AMBIGUOUS_PHRASING,90,The phrasing creates ambiguity as to whether 'laser cutting' and '3D printing' are examples of advantages/disadvantages or separate applications of CAD/CAM.
252,27,street style fashion,"- that different sectors exist within the fashion industry, including: - **street style fashion** - contemporary fashion",ErrorCategory.STYLISTIC_PREFERENCE,85,'Street-style' is commonly hyphenated when used as a compound adjective modifying 'fashion'.
253,27,ready to wear,- contemporary fashion - **ready to wear** (prêt-à-porter) - designer,ErrorCategory.STYLISTIC_PREFERENCE,85,'Ready-to-wear' is typically hyphenated as a compound adjective (OED).
254,28,• fashion forecasting,"- the role of designers, image makers, trendsetters and influencers **• fashion forecasting** and predictions
  - the role of leading international fashion centres.",ErrorCategory.CONSISTENCY_ERROR,85,The use of `•` as a separator within a bullet point is inconsistent with the primary use of `-` for list items and creates ambiguity in list structure.
255,30,• how different surface treatments,"## Learners should know:

**• how different surface treatments** and finishes prolong material life and are sometimes used to improve aesthetic appeal.",ErrorCategory.CONSISTENCY_ERROR,85,The use of `•` as a bullet point is inconsistent with the `-` used for other bullet points in the document.
256,31,photochromic and polymers,"- metals, plastics and electrical components that respond to the environment or external stimuli, including:
    - **photochromic and polymers**
    - thermochromic
    - micro-encapsulation",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'photochromic and polymers' is grammatically awkward; 'photochromic' is an adjective and 'polymers' is a noun. It should likely be 'photochromic polymers' or 'photochromic materials' to maintain consistency with other material types listed.
257,31,thermochromic,"- metals, plastics and electrical components that respond to the environment or external stimuli, including:
    - photochromic and polymers
    - **thermochromic**
    - micro-encapsulation",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Thermochromic' is an adjective. In a list of materials, it should be followed by a noun (e.g., 'thermochromic materials' or 'thermochromic polymers') for clarity and grammatical correctness."
258,31,biometrics,"- conductive polymers
    - **biometrics**
    - phase changing materials (PCM).",ErrorCategory.FACTUAL_INACCURACY,90,"Biometrics refers to identification technology, not a type of 'modern and smart material' that responds to stimuli, making its inclusion in this list contextually inaccurate."
259,32,understand about,"Learners should **understand about**:

- CAM machines, including:
  - laser cutters",ErrorCategory.STYLISTIC_PREFERENCE,85,The word 'about' is redundant after 'understand' in this context; 'Learners should understand' is more concise and grammatically appropriate.
260,33,selfassembly,"- standardised fixtures and fittings that allow for the manufacture of mass-produced products to be **selfassembly**, including:
  - KDF (Knock-down fittings).",ErrorCategory.SPELLING_ERROR,95,The compound noun 'self-assembly' requires a hyphen in British English. 'Selfassembly' is a misspelling.
261,34,high quality,"develop learners' ability to manufacture **high quality**, fully functioning prototypes, fit for purpose and fulfilling the needs, wants and values of the users.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'high-quality' should be hyphenated when preceding a noun for clarity in British English.
262,34,fully functioning,"develop learners' ability to manufacture high quality, **fully functioning** prototypes, fit for purpose and fulfilling the needs, wants and values of the users.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'fully-functioning' should be hyphenated when preceding a noun for clarity in British English.
263,34,outcomesthe,Learners should understand:<br>that contexts are a starting point to inform possible **outcomesthe** principles of a user-centred design approach.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'outcomes' and 'the' are merged, creating a run-on sentence. A full stop or conjunction is required for correct grammar."
264,34,briefsidentify,"identify problems and opportunities for design, and the development of possible **briefsidentify** potential user groupsconsider the needs, wants and values of the end user(s).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'briefs' and 'identify' are merged, creating a run-on sentence. A comma or full stop is required for correct grammar."
265,34,for example architecture.,"• biomimicry and the natural world<br>• inanimate objects **for example architecture.**<br>• different design strategies that can be used to generate<br>initial ideas and avoid design fixation, for example:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma or colon is required after 'example' when introducing a specific instance or list.
266,34,craftmanship,• is of high quality<br>• exhibits good/excellent **craftmanship**<br>• demonstrates functionality,ErrorCategory.SPELLING_ERROR,99,The correct spelling in British English is 'craftsmanship'.
267,34,for example: feel,"• considers aesthetic values **for example: feel**, texture, shape, colour<br>• addresses marketability – in its current form or requires further development",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the colon, and a comma should precede 'for example' when introducing a list of examples within a sentence."
268,34,improvements of their own prototype,• make suggestions for **improvements of their own prototype** and how these modifications could be made<br>• respond to feedback from others or clients and suggest improvements/modifications of their prototype.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The preposition 'of' is incorrect in this context; 'improvements to' is the appropriate phrasing.
269,34,including:measure,"use appropriate and accurate marking out methods to create a specific outcome, **including:measure** and mark out accuratelyuse a range of tools and equipment as appropriate, for example:steel rulesscribesengineering squarespunchesodd-leg callipersconsider how to minimise waste and make allowances for effective cutting methodsemploy accurate measuring techniques and establish reference points or datum facesensure precision in lines and surfacesuse centre squares or combination squares for marking the centres of round bars, and surface plates and Vee blocks for accurate measurementsimplement accurate templates, jigs, and/or patternswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A space is missing after the colon, merging 'including:' with 'measure'."
270,34,accuratelyuse,"including:measure and mark out **accuratelyuse** a range of tools and equipment as appropriate, for example:steel rulesscribesengineering squarespunchesodd-leg callipersconsider how to minimise waste and make allowances for effective cutting methodsemploy accurate measuring techniques and establish reference points or datum facesensure precision in lines and surfacesuse centre squares or combination squares for marking the centres of round bars, and surface plates and Vee blocks for accurate measurementsimplement accurate templates, jigs, and/or patternswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'accurately' and 'use' are merged, creating a run-on sentence."
271,34,rulesscribesengineering squarespunchesodd-leg callipersconsider,"use a range of tools and equipment as appropriate, for example:steel **rulesscribesengineering squarespunchesodd-leg callipersconsider** how to minimise waste and make allowances for effective cutting methodsemploy accurate measuring techniques and establish reference points or datum facesensure precision in lines and surfacesuse centre squares or combination squares for marking the centres of round bars, and surface plates and Vee blocks for accurate measurementsimplement accurate templates, jigs, and/or patternswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple words are merged without proper punctuation, creating a long run-on and making the list of tools unreadable."
272,34,methodsemploy,"consider how to minimise waste and make allowances for effective cutting **methodsemploy** accurate measuring techniques and establish reference points or datum facesensure precision in lines and surfacesuse centre squares or combination squares for marking the centres of round bars, and surface plates and Vee blocks for accurate measurementsimplement accurate templates, jigs, and/or patternswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'methods' and 'employ' are merged, creating a run-on sentence."
273,34,surfacesuse,"establish reference points or datum facesensure precision in lines and **surfacesuse** centre squares or combination squares for marking the centres of round bars, and surface plates and Vee blocks for accurate measurementsimplement accurate templates, jigs, and/or patternswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'surfaces' and 'use' are merged, creating a run-on sentence."
274,34,measurementsimplement,"use centre squares or combination squares for marking the centres of round bars, and surface plates and Vee blocks for accurate **measurementsimplement** accurate templates, jigs, and/or patternswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'measurements' and 'implement' are merged, creating a run-on sentence."
275,34,for example:micrometressoldering equipmentvernier calliperslathesvacuum formerslaser cuttersCNC machines3D printerspillar drills.recognise,"select and use specialist techniques, hand tools, and appropriate machinery, **for example:micrometressoldering equipmentvernier calliperslathesvacuum formerslaser cuttersCNC machines3D printerspillar drills.recognise** the importance of sub-assembling parts or components prior to applying any finishing processesapply appropriate construction techniques for example:joining / fixings and adhesivesmanufacture quality prototypes.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple words are merged without proper punctuation, creating a long run-on and making the list of tools unreadable."
276,34,processesapply,prior to applying any finishing **processesapply** appropriate construction techniques for example:joining / fixings and adhesivesmanufacture quality prototypes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'processes' and 'apply' are merged, creating a run-on sentence."
277,34,for example:joining,apply appropriate construction techniques **for example:joining** / fixings and adhesivesmanufacture quality prototypes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A space is missing after the colon, merging 'for example:' with 'joining'."
278,34,adhesivesmanufacture,for example:joining / fixings and **adhesivesmanufacture** quality prototypes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The words 'adhesives' and 'manufacture' are merged, creating a run-on sentence."
279,38,",","- adding ribs, textures, contours or user interface features for surface details**,**",ErrorCategory.CONSISTENCY_ERROR,95,The comma at the end of this bullet point is inconsistent with other bullet points in the same list which do not end with punctuation.
280,38,utilize,"- **utilize** appropriate finishing techniques for electronic and mechanical systems to enhance functionality and product life, for example:",ErrorCategory.SPELLING_ERROR,95,British English spelling for this word is 'utilise'.
281,39,tackingpins,...example:rulerstape measuretailor's chalk**tackingpins**.consider how to minimise waste...,ErrorCategory.SPELLING_ERROR,95,'Tacking pins' should be written as two separate words or hyphenated ('tacking-pins').
282,39,cms,...measure standard seam allowances – 1.5**cms** or 15mmuse pattern language and marking...,ErrorCategory.SPELLING_ERROR,95,"The correct abbreviation for centimetres is 'cm', not 'cms'."
283,39,over locker,...for example:fabricshearssewing machine**over locker**laser cutter.apply appropriate construction techniques...,ErrorCategory.SPELLING_ERROR,95,'Overlocker' is typically written as one word in British English.
284,40,purposes for example,select and utilise appropriate surface treatments and finishes for functional and aesthetic **purposes for example**: - surface embellishments,ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used before 'for example' when it introduces an illustrative list or phrase in formal writing.
285,40,protecting material,understand the importance of finishing techniques in **protecting material** and enhancing their aesthetic qualities.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The noun 'material' should be plural 'materials' to agree with the plural possessive pronoun 'their' later in the sentence, or singular 'the material' if referring to a single type."
286,41,learners that have chosen,This area of study is relevant to **learners that have chosen** Product Design as their pathway.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Who' is generally preferred over 'that' when referring to people in formal writing.
287,41,including:measure,"Learners should be able to:<br>use appropriate and accurate marking out methods to create a specific outcome, **including:measure** and mark out accuratelyuse a range of tools and equipment as appropriate, for example:rulertape measurepoints and datumcentre squares or combination squares for marking centres of round barssurface plates and Vee blockuse of accurate templates, jigsconsider how to minimise waste and make allowances for effective cutting methodsensure precision in lines and surfaceswork within specified tolerances.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space and typically a comma or a new list item should follow a colon introducing a list or series of actions, not a merged word."
288,41,being usedselect,"select and use specialist techniques and processes to shape, construct and assemble a high-quality prototype, as appropriate to the materials and/or components **being usedselect** and use specialist techniquesselect and use hand tools and appropriate machinery to the material being shaped or worked, for example:pillar drillslathesvacuum formerslaser cuttersCNC lathes3D printers.apply appropriate construction techniques, for example:joints or fixingsadhesives.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a run-on sentence where two independent clauses or phrases are merged without proper punctuation (e.g., a semicolon or full stop)."
289,47,Non-examination assessed,This is a linear qualification in which all assessments must be taken at the end of the course. **Non-examination assessed** units can be completed earlier in the course but must be submitted at the end of the course.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-examination assessed' should be hyphenated as 'non-examination-assessed' when preceding a noun for clarity and standard British English usage.
290,47,non-examination assessed,Learners who resit examination units can carry forward the marks they received for **non-examination assessed** units from the first time they attempted the qualification.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-examination assessed' should be hyphenated as 'non-examination-assessed' when preceding a noun for clarity and standard British English usage.
291,48,eight point scale,"GCSE qualifications are reported on an **eight point scale** from A*-G, where A* is the highest grade.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'eight point' should be hyphenated as 'eight-point' when preceding a noun for clarity and standard British English usage.
