issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
245,103,Janazah,"...men to attend if they wish. - Salat al -**Janazah** is performed by the family, friends and...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The term 'Salat al-Janazah' should be hyphenated directly, not with a space before the hyphen."
246,103,but,...riod in Islam typically lasts three days** but** widows of the deceased have an extended...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,A comma before 'but' would improve clarity by separating two independent clauses.
247,103,iddah,...n extended period of mourning known as '**iddah**' which lasts four months and ten days –...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'iddah' is a correctly spelled and appropriately quoted Islamic term.
248,105,Jummah,"...ustoms, following diet rules, attending **Jummah** (Friday prayers) at the mosque and foll...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Jummah' is a correctly spelled Islamic term.
249,105,Medinah is,... of submission for Muslims today whilst **Medinah is** where the religion of Islam was first e...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,75,The sentence is grammatically correct as written; adding a comma before 'whilst' would be a stylistic choice.
250,105,Kabah,"... key figures in Islam; for example, the **Kabah** in Mecca was first built by Prophet Ada...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,The spelling 'Kaaba' is more common and widely accepted in English texts for the sacred building in Mecca; consistency with this spelling should be maintained.
251,106,Tawaf,"... as praying on Mount Arafat, completing **Tawaf** by circling the Kab'ah or rejecting the...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Tawaf' is the correct and standard transliteration for the Islamic ritual of circumambulation.
252,106,Kab,"...rafat, completing Tawaf by circling the **Kab**'ah or rejecting the devil through throw...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,"The spelling 'Kab'ah' is inconsistent with 'Kabah' on page 105; a single, standard spelling like 'Kaaba' should be used throughout the document for consistency."
253,106,Eid-ul-Fitr,... the end of Hajj through celebration of **Eid-ul-Fitr** (a festival which all Muslims all over ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'Eid-ul-Fitr' is an acceptable and commonly used transliteration for the Islamic festival.
254,107,so,... cut and the meat being hung upside down** so** the blood drains out. These methods and...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"The use of 'so' as a conjunction is grammatically correct without a preceding comma in this context, though a comma would be a stylistic choice."
255,108,but,...teaches that Muslims were given freewill** but** this comes with responsibility and acco...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before the conjunction 'but' when it connects two independent clauses.
256,109,descendent,...iated with Olam Ha-Ba):</li><li>being a **descendent** of King David; Jeremiah 23:5</li><li>An...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"The correct UK English spelling is 'descendant' (with 'a'), not 'descendent'."
257,109,time where,...Ba' ('the world to come') and will be a **time where** the Messiah will judge and create a fai...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,'When' or 'in which' is grammatically more appropriate than 'where' when referring to a period of time.
258,111,Milah,...h boys will still take part in the Brit **Milah** ceremony at eight days old. This circum...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Brit Milah' is the correct and standard term for the Jewish circumcision ceremony.
259,111,Nevi,"... and is made up of three parts – Torah, **Nevi**'im and Ketuvim. The Torah contains the ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The full term 'Nevi'im' is correct; the highlight on 'Nevi' is a partial match, likely due to a parsing error."
260,111,im,"...is made up of three parts – Torah, Nevi'**im** and Ketuvim. The Torah contains the 613...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'im' is part of the correctly transliterated Hebrew term 'Nevi'im'.
261,111,Nevi,"...adapted to changing circumstances.  The **Nevi**'im, meaning 'Prophets' contain eight bo...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'Nevi' is part of the correctly transliterated Hebrew term 'Nevi'im'.
262,111,im,"...ed to changing circumstances.  The Nevi'**im**, meaning 'Prophets' contain eight books...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'im' is part of the correctly transliterated Hebrew term 'Nevi'im'.
263,114,year where,...tonement'. It is the holiest day of the **year where** Jews will reflect on their past year an...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,75,"While 'year where' is common, 'year in which' or 'year when' would be more grammatically precise and formal for this educational document."
264,115,and,...e that only the soul will be resurrected** and** therefore the body is not needed. In Ju...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,70,"A comma before 'and' would improve clarity by separating two independent clauses, though its omission does not create significant ambiguity."
265,115,key words,"...content. This could be a quiz, matching **key words**. Write a series of digital stories outl...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,60,"'Keywords' (one word) is a common and acceptable alternative in educational contexts, though 'key words' (two words) is also grammatically correct."
266,116,yarzheit,...actices:  - aninut - shiva - shloshim - **yarzheit**.  Jewish funeral practices:  - taharah ...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The term is inconsistently spelled; the correct and consistent transliteration is 'yahrzeit', as used later in the document."
267,116,onan,...he mourner at this point is known as an **onan** (immediate mourner) and it is their res...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'onan' is a correct and specific Hebrew term for an immediate mourner.
268,116,avelut,...is time. Jews mourning a parent will be **avelut** (the year of mourning for the loss of a...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'avelut' is a correct and specific Hebrew term for the year of mourning.
269,116,yahrzeit,...ay.  The anniversary of death is called **yahrzeit**. A special yahrzeit candle is burnt for...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'yahrzeit' is the correct and consistent transliteration of the Hebrew/Yiddish term for the anniversary of death.
270,116,yahrzeit,... of death is called yahrzeit. A special **yahrzeit** candle is burnt for 24 hours and kaddis...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'yahrzeit' is a correctly spelled Jewish term for the anniversary of a death, as confirmed by the OED."
271,117,chevra,... preparing the deceased for burial. The **chevra** kaddisha (holy or burial society) will ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'chevra' is correctly used as part of the Jewish term 'chevra kaddisha', referring to a burial society, as confirmed by the OED."
272,117,kaddisha,...ing the deceased for burial. The chevra **kaddisha** (holy or burial society) will perform t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'kaddisha' is correctly used as part of the Jewish term 'chevra kaddisha', referring to a burial society, as confirmed by the OED."
273,117,keriah,...ear in their garments. This is known as **keriah** and symbolises their grief. Flowers are...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'keriah' is a correctly spelled Jewish term for the ritual tearing of garments, as confirmed by the OED."
274,117,avel,...e death. The mourner is now known as an **avel** – prolonged mourner. When the mourners ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'avel' is a correctly spelled Jewish term for a mourner, as confirmed by Collins Dictionary."
275,118,Shekhinah,"...w that Jews can feel God's presence, or **Shekhinah**, in the world. Jews are able to connect...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'Shekhinah' is a correctly spelled Jewish theological term for the divine presence, as confirmed by the OED."
276,118,Ner,"... in the synagogue. In the synagogue the **Ner** Tamid, or everlasting light, will burn ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'Ner' is correctly used as part of the Jewish term 'Ner Tamid', referring to the everlasting light, as confirmed by the OED."
277,118,Tamid,"...the synagogue. In the synagogue the Ner **Tamid**, or everlasting light, will burn contin...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The term 'Tamid' is correctly used as part of the Jewish term 'Ner Tamid', referring to the everlasting light, as confirmed by the OED."
278,118,beit,"...synagogue is used as a house of prayer (**beit** tefillah), where Jews come together to ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The term 'beit' is correctly used as part of the Jewish term 'beit tefillah' (house of prayer).
279,118,beit,... synagogue is used as a place of study (**beit** midrash) and is a place where Jews will...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The term 'beit' is correctly used as part of the Jewish term 'beit midrash' (house of study).
280,118,Milah,"... passage in the synagogue, such as Brit **Milah**, Bar Mitzvah and Bat Mitzvah ceremonies...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Brit Milah is a correct Hebrew term for a Jewish religious ceremony and is spelled correctly.
281,119,and,...r for Jews that God is always above them** and** they are always in the presence of God....,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,Adding a comma before 'and' would improve readability but its omission is not a grammatical error.
282,119,shel,...tain words from the Shema. The tefillah **shel** rosh is bound to the head with four com...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Shel' is a correct Hebrew word used in the religious term 'tefillah shel rosh'.
283,119,shel,"...agraphs of the Shema , and the tefillah **shel** yad is bound to the upper arm and conta...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Shel' is a correct Hebrew word used in the religious term 'tefillah shel yad'.
284,120,',...r hands and bind them on your foreheads.**'** Deuteronomy 6:8. Orthodox Jewish men an...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The HTML entity `&#x27;` should be a standard closing single quote, indicating a parsing error."
285,120,treifa,...ections: kosher meaning fit or correct; **treifa** meaning forbidden ; and parev meaning n...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Treifa' is a correct Hebrew term for food that is forbidden under Jewish dietary laws.
286,120,parev,...correct; treifa meaning forbidden ; and **parev** meaning neutral. The Torah contains inf...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Parev' is a correct Hebrew term for neutral food items under Jewish dietary laws.
287,120,shochet,...illed professional slaughterer called a **shochet** performs the slaughtering. The Torah co...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Shochet' is a correct Hebrew term for a Jewish ritual slaughterer.
288,120,hechsher,...certify food is kosher a label called a **hechsher** is printed onto the packet or carton.  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Hechsher' is a correct Hebrew term for a kosher certification label.
289,121,matzpun,...form perspectives) • use of conscience (**matzpun**) in conjunction with the Torah • good i...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Matzpun' is a correct Hebrew term for conscience, used appropriately in this context."
290,121,aseh,"... 248 positive mitzvot, known as mitzvot **aseh** and 365 negative mitzvot, known as mitz...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Aseh' is a correct Hebrew term used in a religious context.
291,121,taaseh,"...5 negative mitzvot, known as mitzvot lo **taaseh**. Jews will use their free will and cons...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Taaseh' is a correct Hebrew term used in a religious context.
292,121,matzpun,...ill use their free will and conscience (**matzpun**) to decide whether to obey the mitzvot....,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Matzpun' is a correct Hebrew term for conscience used in a religious context.
293,122,judgment,...14 - a time of distress but also divine **judgment**; Daniel 12:1-2.  (Ecclesiastes 12:14). ...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"The UK English spelling for the noun is 'judgement', not 'judgment'."
294,122,key words,"...content. This could be a quiz, matching **key words**. - Think of a moral dilemma. Write an a...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,'Keywords' is generally preferred as a single compound word in educational contexts for consistency and conciseness.
295,124,all of creation,...in them – developing upon the idea that **all of creation** has the presence of Waheguru. Sikhs bel...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The phrase 'all of creation' is grammatically correct and commonly used.
296,124,key words,...ers could play a game – matching up the **key words** and definitions by making links like do...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,'Keywords' is generally preferred as a single compound word in educational contexts for consistency and conciseness.
297,124,key words,...game of 'taboo' where they describe the **key words** to their teammates without saying certa...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,'Keywords' is generally preferred as a single compound word in educational contexts for consistency and conciseness.
298,124,',...lent without using the word 'loving'.  ***'**Those who do not serve the True Guru [Go...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The highlighted character is a correct opening single quotation mark, likely flagged due to a parsing artifact from the original document's formatting."
299,124,Shabad,... who do not contemplate the Word of the **Shabad** - spiritual wisdom does not enter into ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Shabad' is a correct religious term in Sikhism, referring to the divine word or hymn."
300,125,Gobind,... and teachings of:  - Guru Nanak - Guru **Gobind** Singh.  The use and importance of sacre...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of the name 'Guru Gobind Singh'."
301,125,Japo,"...to One God. Key teachings include ""Naam **Japo**, Kirat Karo, Vand Chhako"" (Meditate, Ea...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Japo is a correct term in Sikhism, part of the phrase 'Naam Japo'."
302,125,Gobind,"...(Meditate, Earn Honestly, Share).  Guru **Gobind** Singh's beliefs and teachings could inc...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of the name 'Guru Gobind Singh'."
303,125,Sauda,...s teachings through stories like 'Sacha **Sauda**'. - Role-play the Khalsa initiation cer...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sauda is a correct term in Sikhism, part of the story title 'Sacha Sauda'."
304,126,Nitnem,...tation as part of the daily recitation (**Nitnem**) where Sikhs are encouraged to read and...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nitnem is a correct and specific term in Sikhism for daily prayers.
305,126,Japji,"...om the Guru Granth Sahib daily, such as **Japji** Sahib, Rehras Sahib and Kirtan Sohila. ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Japji is a correct and specific term in Sikhism, part of 'Japji Sahib'."
306,126,Rehras,"...ranth Sahib daily, such as Japji Sahib, **Rehras** Sahib and Kirtan Sohila. For example, t...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Rehras is a correct and specific term in Sikhism, part of 'Rehras Sahib'."
307,126,Kirtan,"..., such as Japji Sahib, Rehras Sahib and **Kirtan** Sohila. For example, they may read the ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Kirtan is a correct and specific term in Sikhism, part of 'Kirtan Sohila'."
308,126,Sohila,"...as Japji Sahib, Rehras Sahib and Kirtan **Sohila**. For example, they may read the opening...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sohila is a correct and specific term in Sikhism, part of 'Kirtan Sohila'."
309,126,Karta,"...dational prayer:  *""Ik Onkar, Sat Naam, **Karta** Purakh, Nirbhau, Nirvair, Akaal Moorat,...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Karta is a correct and specific term in Sikhism, part of the Mool Mantra."
310,126,Purakh,"...al prayer:  *""Ik Onkar, Sat Naam, Karta **Purakh**, Nirbhau, Nirvair, Akaal Moorat, Ajooni...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Purakh is a correct term within the Mool Mantra, a foundational Sikh prayer."
311,126,Nirbhau,"...r:  *""Ik Onkar, Sat Naam, Karta Purakh, **Nirbhau**, Nirvair, Akaal Moorat, Ajooni, Saibhan...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Nirbhau is a correct term within the Mool Mantra, a foundational Sikh prayer."
312,126,Nirvair,"...Onkar, Sat Naam, Karta Purakh, Nirbhau, **Nirvair**, Akaal Moorat, Ajooni, Saibhang, Gurpra...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Nirvair is a correct term within the Mool Mantra, a foundational Sikh prayer."
313,126,Akaal,"...t Naam, Karta Purakh, Nirbhau, Nirvair, **Akaal** Moorat, Ajooni, Saibhang, Gurprasad.""* ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Akaal is a correct term within the Mool Mantra, a foundational Sikh prayer."
314,126,Moorat,"..., Karta Purakh, Nirbhau, Nirvair, Akaal **Moorat**, Ajooni, Saibhang, Gurprasad.""* (*GGS 1...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Moorat is a correct term within the Mool Mantra, a foundational Sikh prayer."
315,126,Ajooni,"...Purakh, Nirbhau, Nirvair, Akaal Moorat, **Ajooni**, Saibhang, Gurprasad.""* (*GGS 1* )  The...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Ajooni is a correct term within the Mool Mantra, a foundational Sikh prayer."
316,126,Saibhang,"...Nirbhau, Nirvair, Akaal Moorat, Ajooni, **Saibhang**, Gurprasad.""* (*GGS 1* )  These lines e...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Saibhang is a correct term within the Mool Mantra, a foundational Sikh prayer."
317,126,Gurprasad,"...irvair, Akaal Moorat, Ajooni, Saibhang, **Gurprasad**.""* (*GGS 1* )  These lines encapsulate ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gurprasad is a correct term within the Mool Mantra, a foundational Sikh prayer."
318,127,Akhand,"... guiding the community. The practice of **Akhand** Path, a continuous 48-hour reading of t...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Akhand is a correct and specific religious term used in 'Akhand Path'.
319,127,SikhNet,...s:</li><li>Guru Nanak and the Boulder   **SikhNet**</li><li>Guru Nanak and the Queen of Bla...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,SikhNet is a proper noun referring to a specific online resource.
320,127,SikhNet,...ru Nanak and the Queen of Black Magic   **SikhNet**</li><li>Guru Nanak & the Two Villages  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""SikhNet"" is a proper noun, referring to a specific online resource, and is correctly spelled."
321,127,SikhNet,.../li><li>Guru Nanak & the Two Villages   **SikhNet**</li><li>Guru Gobind Singh and the New M...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""SikhNet"" is a proper noun, referring to a specific online resource, and is correctly spelled."
322,127,Gobind,...the Two Villages   SikhNet</li><li>Guru **Gobind** Singh and the New Musket   SikhNet</li>...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Gobind"" is part of the proper name ""Guru Gobind Singh"" and is correctly spelled."
323,127,SikhNet,"...>Guru Gobind Singh and the New Musket   **SikhNet**</li><li>Guru Gobind Singh - SikhiWiki, ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""SikhNet"" is a proper noun, referring to a specific online resource, and is correctly spelled."
324,127,Gobind,"...d the New Musket   SikhNet</li><li>Guru **Gobind** Singh - SikhiWiki, free Sikh encycloped...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Gobind"" is part of the proper name ""Guru Gobind Singh"" and is correctly spelled."
325,127,SikhiWiki,"...t   SikhNet</li><li>Guru Gobind Singh - **SikhiWiki**, free Sikh encyclopedia.</li><li>BBC - ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""SikhiWiki"" is a proper noun, referring to a specific online encyclopedia, and is correctly spelled."
326,129,gurmurkh,...iefs about the meaning of life: <ul><li>**gurmurkh** - living in a Waheguru centred way as l...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The term is consistently spelled ""gurmukh"" in the Teacher Guidance section and in authoritative Sikh terminology, indicating ""gurmurkh"" is a misspelling."
327,129,Grath,...ru centred way as laid down in the Guru **Grath** Sahib</li><li>practicing seva and accep...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"""Grath"" is a misspelling of ""Granth""; the correct name of the holy scripture is ""Guru Granth Sahib""."
328,129,Shabads,...ect these mindsets. Analyse Sikh hymns (**Shabads**) from the Guru Granth Sahib</li><li>abo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Shabads"" is the correct and commonly used term for Sikh hymns and is appropriately capitalized in this context."
329,130,japo,"...alities and practices (e.g., seva, naam **japo**) that help achieve liberation. - 2. SC ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Naam Japo"" is a correct and commonly used Sikh term for meditating on God's name."
330,130,SikhiWiki,"...es/zk3f3k7/revision/4) - Reincarnation [**SikhiWiki**, free Sikh encyclopedia.](https://www.s...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"SikhiWiki is a proper noun, the correct name of the online encyclopedia."
331,131,Shabads,...he Guru Granth Sahib and singing hymns (**Shabads**) that celebrate God's mercy and the dep...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Shabads is the correct plural term for Sikh hymns and is used appropriately here.
332,132,Shabad,...ual beliefs. - Explore Hymns: Analyse a **Shabad** about death and liberation to connect S...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Shabad is the correct term for a Sikh hymn and is used appropriately here.
333,132,Sanskar,...sources:  - [Funeral Ceremonies \(Antam **Sanskar**\) -](https://www.allaboutsikhs.com/sikh...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sanskar is a correct Sikh religious term, specifically used in Antam Sanskar for funeral ceremonies."
334,132,Sanskar,"...am-sanskar/) Gateway To Sikhism - Antam **Sanskar** [SikhiWiki, free Sikh encyclopedia.](ht...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sanskar is a correct Sikh religious term, specifically used in Antam Sanskar for funeral ceremonies."
335,132,SikhiWiki,"...r/) Gateway To Sikhism - Antam Sanskar [**SikhiWiki**, free Sikh encyclopedia.](https://www.s...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"SikhiWiki is a proper noun, the correct name of the online encyclopedia."
336,132,Antan,"... should know that Sikh cremation rite – **Antan** Sanskaar, reflects belief in the soul's...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,Antan is a misspelling; the correct term for Sikh final rites is Antam Sanskaar.
337,133,shabads,"...and analyse potential poems, quotes and **shabads** <ul><li>used throughout Antam Sanskaar ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Shabads is the correct plural term for Sikh hymns and is used appropriately here.
338,134,sadh,"...munity of Sikhs, sometimes known as the **sadh** sangat (holy congregation). The sangat ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sadh is a correct Sikh religious term, specifically used in sadh sangat for holy congregation."
339,134,Amritdhari,...of community while doing so.</li><li>As **Amritdhari** Sikhs (initiated Sikhs) they may also t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Amritdhari is a correct Sikh religious term referring to initiated Sikhs.
340,134,Harmandir,...Arjan were instrumental in building the **Harmandir** Sahib (Golden Temple) and surrounding c...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Harmandir is a correct proper noun, part of 'Harmandir Sahib,' referring to the Golden Temple."
341,134,Gobind,"...b: Birthplace of the Khalsa, where Guru **Gobind** Singh initiated the Sikh warrior saints...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of 'Guru Gobind Singh,' referring to a key figure in Sikhism."
342,135,Harmandir,"...r - Anandpur Sahib.  the Golden Temple (**Harmandir** Sahib), is the heart of Sikh spirituali...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Harmandir is a correct proper noun, part of 'Harmandir Sahib,' referring to the Golden Temple."
343,135,Gobind,"...b: Birthplace of the Khalsa, where Guru **Gobind** Singh initiated the Sikh warrior-saints...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of 'Guru Gobind Singh,' referring to a key figure in Sikhism."
344,135,Gobind,"...ly meaningful to Sikhs. It's where Guru **Gobind** Singh created the Khalsa in 1699, shapi...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of 'Guru Gobind Singh,' referring to a key figure in Sikhism."
345,135,Mohalla,"...toric gurdwaras, especially during Hola **Mohalla**, to connect with their faith and histor...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Mohalla is a correct proper noun, part of 'Hola Mohalla,' referring to a Sikh festival."
346,135,Kesgarh,"... historic gurdwaras, such as *Takht Sri **Kesgarh** Sahib*, one of the five seats of Sikh a...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Kesgarh is a correct proper noun, part of 'Takht Sri Kesgarh Sahib,' referring to a significant gurdwara."
347,135,Gobind,"...ive seats of Sikh authority, where Guru **Gobind** Singh established the Khalsa in 1699. -...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of 'Guru Gobind Singh,' referring to a key figure in Sikhism."
348,135,Mohalla,"... teachings of the Gurus. - During *Hola **Mohalla***, a vibrant annual festival, Sikhs gath...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Mohalla is a correct proper noun, part of 'Hola Mohalla,' referring to a Sikh festival."
349,136,Gobind,...ted to:  - As it was instructed by Guru **Gobind** Singh. - As a sign of Sikh identity and...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Gobind is a correct proper noun, part of 'Guru Gobind Singh,' referring to a key figure in Sikhism."
350,136,Amritdhari,...ntity and belonging. - To show they are **Amritdhari** (initiated Sikhs) who have undergone Am...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Amritdhari is a correct and specific religious term in Sikhism, referring to initiated Sikhs."
351,136,Sanskar,...itiated Sikhs) who have undergone Amrit **Sanskar** (the initiation ceremony).  {137}------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sanskar is a correct and specific religious term in Sikhism, used correctly in 'Amrit Sanskar'."
352,137,Rehet,...follow the requirements laid out in the **Rehet** Maryada (the Sikh code of conduct) they...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,Rehet is an acceptable transliteration within the specific religious term 'Rehet Maryada' (Sikh code of conduct).
353,137,Sahajdhari,...llow after their initiation.</li><li>As **Sahajdhari** (non-initiated Sikhs) to show they belo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sahajdhari is a correct and specific religious term in Sikhism, referring to non-initiated Sikhs."
354,137,Sanskar,...the faith and may one day undergo Amrit **Sanskar**. Suggested Learning Activities: Hands-O...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sanskar is a correct and specific religious term in Sikhism, used correctly in 'Amrit Sanskar'."
355,138,Panj,"... rebirth.  In Sikhism, the five vices (***Panj** Chor*) and five virtues are central con...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Panj is a correct and specific religious term, part of 'Panj Chor' (five vices) in Sikhism."
356,138,Panj,...l and spiritual life.  #### Five Vices (**Panj** Chor):  - 1. Lust (Kaam): Excessive des...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Panj is a correct and specific religious term, part of 'Panj Chor' (five vices) in Sikhism."
357,138,Kaam,...### Five Vices (Panj Chor):  - 1. Lust (**Kaam**): Excessive desires and uncontrolled pa...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Kaam is a correct and specific religious term for lust, one of the five vices in Sikhism."
358,138,Krodh,... and uncontrolled passions. - 2. Anger (**Krodh**): Uncontrolled rage and destructive emo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Krodh is a correct and specific religious term for anger, one of the five vices in Sikhism."
359,138,Lobh,...e and destructive emotions. - 3. Greed (**Lobh**): An insatiable desire for material pos...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Lobh is a correct and specific religious term for greed, one of the five vices in Sikhism."
360,138,Moh,"... material possessions. - 4. Attachment (**Moh**): Over -attachment to people, possessio...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moh is a correct religious term in the context of Sikhism's five vices.
