issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
186,157,Maquita,"In this extract, the chef Andi Oliver and her daughter Miquita, a television presenter, are interviewed in front of a live audience by the host of the programme. Andi and **Maquita** talk about their relationship and their work.",ErrorCategory.SPELLING_ERROR,100,"The name 'Miquita' is misspelled as 'Maquita', which is inconsistent with its previous correct spelling in the same paragraph."
187,159,poured on the rhythm,"Will was oblivious—he was living inside the music, chewing gum to the rhythm, sweat flying, eyes closed, head thrown back, hands pumping those ivories. Jimmy Ray on guitar **poured on the rhythm**. When he fired into a solo the Hawk had a chance to spin, flip, camel walk—the original version of the moonwalk—then tumble and land at Jimmy Ray's feet.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'poured on the rhythm' is an awkward and unconventional idiom; more common phrasing would be 'laid down the rhythm' or 'provided the rhythm'.
188,159,resulted in the fact that,This has **resulted in the fact that** for many learners their social media profile has become their new CV. So what impact can this have on your chances when you've applied for a job?,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'resulted in the fact that' is wordy; a more concise alternative would be 'resulted in' or 'consequently'.
189,159,seeing if you'd fit in,"Well, there are several good reasons including **seeing if you'd fit in** with the culture of the team and workplace. It also helps them to check if your qualifications match what is on your CV.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'seeing if you'd fit in' is informal; a more formal alternative would be 'to see if you would fit in' or 'to determine cultural fit'.
190,159,messing about,"Whilst the odd swear word, spelling mistake or photo of you **messing about** won't concern most people, you need to bear in mind the image your profile generates.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'messing about' is informal; a more professional alternative would be 'engaging in casual activities' or 'unprofessional behaviour'.
191,161,re-write,"When studying literary texts, choose key moments and ask learners to **re-write** them changing the mode and register. Re-write a casual dialogue between two friends complaining about their jobs into a formal resignation.",ErrorCategory.CONSISTENCY_ERROR,90,"The word 'rewrite' is used without a hyphen earlier on the same page ('Have learners rewrite a literary excerpt'), indicating an inconsistency in hyphenation. British English generally prefers 'rewrite' as one word."
192,162,as a way of preparing them for spoken language presentations but also as a way of developing their ideas on a topic.,Aim to build in various opportunities for learners to discuss universal ideas raised in the literary texts they've studied **as a way of preparing them for spoken language presentations but also as a way of developing their ideas on a topic.** This is an excerpt of a conversation between two learners who have been studying *A Christmas Carol*.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The repetition of 'as a way of' makes the sentence slightly clunky. It could be rephrased for better flow, e.g., '...preparing them for spoken language presentations and developing their ideas on a topic.'"
193,163,versus.,### **Formal **versus.** Informal Speech: Role-Playing Different Contexts**,ErrorCategory.STYLISTIC_PREFERENCE,90,The period after 'versus' is unnecessary in a heading; 'versus' or 'vs.' is the standard form.
194,163,analysing,"Learners can then switch their pieces and annotate the changes **analysing** how the choice of vocabulary, register and structure shifted between the two contexts, and the effect of these choices.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'annotate the changes analysing' is awkward; it would be clearer as 'annotate the changes, analysing' or 'annotate the changes and analyse'."
195,163,The Guardian,This is a section of a speech written by a learner after reading **The Guardian** article on what it means to be Welsh in the non-fiction Anthology.,ErrorCategory.STYLISTIC_PREFERENCE,90,Names of newspapers are typically italicised in formal writing.
196,163,Anthology,This is a section of a speech written by a learner after reading The Guardian article on what it means to be Welsh in the non-fiction **Anthology**.,ErrorCategory.CONSISTENCY_ERROR,80,"If 'Anthology' refers to a specific publication (as implied by 'the non-fiction Anthology'), it should be capitalised for consistency with proper nouns."
197,164,which,Below are two transcripts demonstrating where code switching happens **which** could be used to illustrate code switching in real life scenarios.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Which' is used here in a restrictive clause where 'that' would be grammatically more appropriate, or the sentence should be rephrased for clarity."
198,164,code switching,### **Adults **code switching** to talk to a toddler**,ErrorCategory.CONSISTENCY_ERROR,95,The term 'code-switching' is hyphenated in the main heading 'Practise Code-Switching Scenarios' on the same page; consistency requires hyphenation here.
199,164,code switching,### **Teenagers **code switching** in a classroom**,ErrorCategory.CONSISTENCY_ERROR,95,The term 'code-switching' is hyphenated in the main heading 'Practise Code-Switching Scenarios' on the same page; consistency requires hyphenation here.
200,171,learners,"- **learners** should understand that the organisation and structure of ideas are essential for creating clear, logical and effective communication, both in speaking and writing",ErrorCategory.STYLISTIC_PREFERENCE,85,Full sentences in a bulleted list should typically begin with a capital letter in formal writing.
201,171,good,- **good** organisation involves arranging ideas in a logical sequence that guides the reader or audience smoothly from one point to the next,ErrorCategory.STYLISTIC_PREFERENCE,85,Full sentences in a bulleted list should typically begin with a capital letter in formal writing.
202,171,structured,"- **structured** writing ensures that ideas are grouped effectively, with each paragraph or section focusing on a single main point or concept.",ErrorCategory.STYLISTIC_PREFERENCE,85,Full sentences in a bulleted list should typically begin with a capital letter in formal writing.
203,171,as learners to order them,Take these sentences (you could print these on different slips of paper) **as learners to order them** in a way that builds up tension most effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'as learners to order them' is grammatically incorrect; it should be 'and ask learners to order them' or similar.
204,175,though,"Ask learners to go back **though** this speech, adding features such as:",ErrorCategory.SPELLING_ERROR,98,The word 'though' is incorrectly used; 'through' is required in this context to indicate movement or progression.
205,178,"""In quiet contrast, Bob Ewell's voice crackled with malevolence, his dirty shirt stuck to his back, and his face twitched with hatred.""","His voice had lost its comfortableness; he was speaking in his arid, detached professional voice. **""In quiet contrast, Bob Ewell's voice crackled with malevolence, his dirty shirt stuck to his back, and his face twitched with hatred.""**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This descriptive passage is narration, not a direct quote, and therefore should not be enclosed in quotation marks."
206,179,organise for effect,"These could include: similes, personification, **organise for effect**, show don't tell, metaphor, details to emotively engage/interest, carefully chosen vocabulary, carefully organised sentence structures, alliteration, onomatopoeia, appeal to the senses, extended metaphor.",ErrorCategory.STYLISTIC_PREFERENCE,85,"For consistency with other list items which are nouns (e.g., 'similes', 'personification'), 'organise for effect' should be rephrased as a noun phrase, such as 'organisation for effect'."
207,179,show don't tell,"These could include: similes, personification, organise for effect, **show don't tell**, metaphor, details to emotively engage/interest, carefully chosen vocabulary, carefully organised sentence structures, alliteration, onomatopoeia, appeal to the senses, extended metaphor.",ErrorCategory.CONSISTENCY_ERROR,90,"The document consistently refers to this technique as 'Show Not Tell' (capitalised and often in bold); this instance should be consistent, likely 'Show Not Tell' or 'Show-Don't-Tell'."
208,179,prompt,You can also be more prescriptive by giving **prompt** such as:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural form 'prompts' is required here as it refers to multiple examples that follow.
209,180,mental health,Exercise improves **mental health**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence, part of a list of statements, is missing its terminal punctuation (full stop) for consistency with other list items."
210,190,lion tamers bark,Berlin hammers a spoon against the bar and calls out with his **lion tamers bark** Raise your glasses ladies and gentlemen and send off our old King to Davy Jones's Locker,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase requires a possessive apostrophe to indicate the bark belongs to the lion tamer.
211,190,Raise your glasses ladies and gentlemen and send off our old King to Davy Jones's Locker,Berlin hammers a spoon against the bar and calls out with his lion tamers bark **Raise your glasses ladies and gentlemen and send off our old King to Davy Jones's Locker**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This direct address and command requires quotation marks and a comma before 'ladies and gentlemen'.
212,190,replies Old Ismail he better write,He'll meet many of our men down there **replies Old Ismail he better write** his apologies on the way down,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are joined without proper punctuation or a coordinating conjunction, creating a run-on sentence."
213,190,rock n roll,Through the **rock n roll** and spitting espresso machine Berlin hears someone calling his name Maxa tiri he asks as Mahmood Mattan pushes through the crowd at the bar,ErrorCategory.STYLISTIC_PREFERENCE,90,The standard and preferred spelling for the musical genre is 'rock 'n' roll' (short for 'rock and roll').
214,190,Maxa tiri he asks,Through the rock n roll and spitting espresso machine Berlin hears someone calling his name **Maxa tiri he asks** as Mahmood Mattan pushes through the crowd at the bar,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This direct question requires quotation marks, a question mark, and a comma before the reporting clause."
215,190,I said get me another coffee,**I said get me another coffee**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This direct quote requires quotation marks and a comma after the reporting verb 'said'.
216,190,Mahmood Lou sort this troublemaker another coffee,Berlin catches his Trinidadian wife's waist and steers her towards **Mahmood Lou sort this troublemaker another coffee**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This direct address and command requires quotation marks and a comma before 'Lou'.
217,190,sailors they look,Ranged along the bar are many of Tiger Bay's Somali **sailors they look** somewhere between gangsters and dandies in their cravats pocket chains and trilby hats,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are joined without proper punctuation or a coordinating conjunction, creating a run-on sentence."
218,190,won't give Tahir is on a road,Men pull their possessions closer when he is around and keep their eyes on his long elegant fingers but Tahir Gass who was only recently released from Whitchurch asylum leans close to him looking for friendship that Mahmood **won't give Tahir is on a road** no one can or will walk down with him his limbs spasming from invisible electric shocks his face a cinema screen of wild expressions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence combines two independent clauses without proper punctuation, creating a run-on sentence."
219,190,industry without the Insole family,"But the real story of Insole Court lies in its connection to Cardiff's coal **industry without the Insole family**, Cardiff might never have become the booming industrial city it is today.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence combines two independent clauses without proper punctuation, creating a run-on sentence."
220,192,·,- **·** embeds skills across the curriculum,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The bullet point contains an extraneous interpunct (·) which is a typographical error.
221,193,positive in articulating,"By selecting vocabulary that is **positive in articulating** a point of view, the reader or listener is influenced by the producer's own perspective.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'positive in articulating' is slightly awkward; 'positively articulates' or 'is positive and articulates' would be more natural.
222,193,through the ways that they convey ideas,"Writers or speakers can make their audience feel a certain way **through the ways that they convey ideas**. For example, what do we mean by the term 'atmosphere' in the study of English?",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is wordy; 'through the way they convey ideas' or 'by conveying ideas' would be more concise.
223,193,paramount as to how,This is a contextual factor – the needs of the intended audience are **paramount as to how** the information is presented.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'as to how' is less formal and slightly clunky; 'paramount in how' or 'paramount in determining how' would be more appropriate.
224,194,differently than,"For instance, a text<br>read in an academic setting might be analysed<br>**differently than** one read for casual enjoyment.",ErrorCategory.STYLISTIC_PREFERENCE,90,"In British English, 'differently from' is generally preferred over 'differently than'."
225,195,fire the imaginations,The study of poetry should also act as a stimulus to **fire the imaginations** of learners.,ErrorCategory.STYLISTIC_PREFERENCE,80,The idiom 'fire the imaginations' is somewhat informal for a formal educational document; 'stimulate the imaginations' or 'inspire the imaginations' would be more suitable.
226,195,write from Catrin's perspective,"After studying each poem, learners could select one phrase from the poem and use it to inspire creativity by writing a short story or description, for example, **write from Catrin's perspective** the scene between her and her mother when she asks to stay out longer skating.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'for example, write from Catrin's perspective...' creates a grammatical break; it should either be a complete sentence (e.g., 'For example, they could write...') or a gerund phrase (e.g., 'for example, writing from Catrin's perspective...')."
227,196,wellbeing,"A sense of belonging is fundamental to human **wellbeing** and functioning. It is a core human need that touches on various aspects of mental, emotional and social well-being.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'wellbeing' is used inconsistently; 'well-being' is used later in the same paragraph and in the table, suggesting a preference for the hyphenated form in this document."
228,196,ask to note,Learners could be presented with the list of suggested benefits below and **ask to note** when each is shown in the novel they are studying:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The passive construction requires 'asked to note' to be grammatically correct.
229,197,patios,"For example, exploring the **patios** in *Wide Sargasso Sea* highlights the inclusion of islanders and exclusion of outsiders. A learner could then research the importance of dialect for different communities.",ErrorCategory.SPELLING_ERROR,95,"In the context of language variations and dialects, 'patios' is a contextual misspelling of 'patois' (a nonstandard form of a language)."
230,200,Self actualisation,"Self<br>**actualisation** | The drive to achieve one's full potential and pursue personal growth, creativity and self-fulfilment motivates individuals to strive for personal goals and ambitions.",ErrorCategory.STYLISTIC_PREFERENCE,90,"The compound noun 'self-actualisation' is typically hyphenated in British English for clarity, as per Oxford English Dictionary conventions."
231,201,;,"The Inspector's actions can be seen as altruistic, he being motivated to help others and contribute to the well-being of society**;** all of which suggest Priestley's motivation to highlight inequalities that he perceived in British society at the time in which the play is set.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is used incorrectly here to separate an independent clause from a dependent clause ('all of which suggest...'). A comma or full stop would be grammatically appropriate.
232,203,place,"Learners will benefit by seeing how things are related to each other, drawing comparisons or forging links between different times or **place**, between different ways of seeing things, or contrasting views and opinions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The noun 'place' should be plural 'places' to maintain parallel structure with 'times' in the list of items being compared.
233,203,if,"Using prior learning of advice texts, for example, when confronted with an unfamiliar advice text, learners could use prior knowledge of text conventions to make assumptions about the format, language and register, and to compare **if** this conforms or flouts established conventions.",ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal writing, 'whether' is preferred over 'if' when introducing an indirect question that presents alternatives."
234,204,", Unit 4b offers","As required by the regulatory Approval Criteria, Double Award learners will study drama and a literary heritage text when completing Unit 5 (Shakespeare and 1600-1900 poetry)**,** Unit 4b offers the choice of studying **either** a drama text **or** a prose text from the following lists, the aim being to add the necessary breadth for this pathway:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,99,"This is a comma splice, incorrectly joining two independent clauses ('Double Award learners will study...' and 'Unit 4b offers...') with only a comma. A semicolon or full stop is required."
235,207,Learners,"There are many opportunities to include Local, National and International Contexts in GCSE English Language and Literature. These opportunities are important to **Learners** because they help learners develop a broader understanding of the texts they study, connect literature to real-world experiences, and explore diverse perspectives that enhance critical thinking, cultural awareness, and empathy.",ErrorCategory.CONSISTENCY_ERROR,95,"The term 'learners' is inconsistently capitalised; it should be lowercase as a common noun, as it is elsewhere in the document."
236,207,"Local, National and International Contexts","There are many opportunities to include **Local, National and International Contexts** in GCSE English Language and Literature. These opportunities are important to Learners because they help learners develop a broader understanding of the texts they study, connect literature to real-world experiences, and explore diverse perspectives that enhance critical thinking, cultural awareness, and empathy.",ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Local, National and International Contexts' is inconsistent with its lowercase usage ('local, national or international issues') later on the same page when not used as a specific heading or proper noun."
237,207,Sustainability,Below are some examples of how **Sustainability** can be embedded into teaching and learning:,ErrorCategory.STYLISTIC_PREFERENCE,80,"While 'Work and Sustainability' is a capitalised theme, 'Sustainability' as a general concept in this sentence would typically be lowercase. If it refers to the specific theme, the phrasing could be clearer."
238,207,&,"<span id=""page-206-0""></span>Local, National **&** International Contexts

### *Examples*",ErrorCategory.CONSISTENCY_ERROR,90,"The use of an ampersand '&' is inconsistent with the full word 'and' used in the preceding paragraph for 'Local, National and International Contexts'."
239,208,Learners,"There are many opportunities to include Sustainability in GCSE English Language and Literature. These opportunities are important to **Learners** because they encourage critical thinking about global challenges, inspire responsible decision-making, and help learners connect themes of sustainability to real-world issues, fostering a sense of agency and environmental stewardship.",ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with the lowercase usage of 'learners' elsewhere in the document, including within the same paragraph."
240,208,Sustainability,Below are some examples of how **Sustainability** can be embedded into teaching and learning:,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'sustainability' should be lowercase as it refers to a general concept, not a proper noun or specific programme, consistent with its usage earlier in the paragraph ('themes of sustainability')."
241,208,.,Exploring themes of identity and self-acceptance in texts such as *The Black Flamingo* **. **<br>• Debating societal expectations of gender roles in texts such as *Pride and Prejudice* .,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"An unnecessary space appears before the full stop, which is a formatting error."
242,208,.,Exploring themes of identity and self-acceptance in texts such as *The Black Flamingo* .<br>• Debating societal expectations of gender roles in texts such as *Pride and Prejudice* **. **,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"An unnecessary space appears before the full stop, which is a formatting error."
243,208,Learners,"There are many opportunities to include Human Rights Education and Diversity in GCSE English Language and Literature. These opportunities are important to **Learners** because they foster an understanding of equality, justice, and inclusion, encourage critical thinking about societal issues, and help learners develop empathy and appreciation for diverse perspectives and experiences.",ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent with the lowercase usage of 'learners' elsewhere in the document.
244,208,Career,There are many opportunities to include **Career** and Work-Related Experiences (CWRE) in GCSE English Language and Literature.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The word 'Career' should be plural ('Careers') to match the full name of the acronym 'CWRE' (Careers and Work-Related Experiences) and the plural 'Experiences'.
245,208,Learners,"These opportunities are important to **Learners** because they help learners develop transferable skills such as communication, critical thinking and problem-solving, while also exploring how English supports a wide range of careers and workplace contexts.",ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with the lowercase usage of 'learners' elsewhere in the document, including within the same paragraph."
246,210,Learners,"There are many opportunities to include Literacy in GCSE English Language and Literature. These opportunities are important to **Learners** because they strengthen essential reading, writing, and communication skills, enabling learners to engage critically with texts, express their ideas clearly, and succeed across academic and real-world contexts.",ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with the lowercase usage of 'learners' elsewhere in the document, including within the same paragraph."
247,211,Learners because they help learners,"These opportunities are important to **Learners because they help learners** analyse data, interpret patterns, and understand numerical references in texts, fostering critical thinking and real-world problem-solving skills in interdisciplinary contexts.",ErrorCategory.CONSISTENCY_ERROR,95,"Inconsistent capitalisation of 'Learners' within the same sentence; if 'Learners' is a formal term, it should be consistently capitalised throughout."
248,212,ExamplesCreating,| Producing | **ExamplesCreating** multimedia presentations on themes or characters.Producing video essays or podcasts analysing a text's themes or characters.Designing digital infographics to summarise a text's key ideas or themes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing a colon and space after 'Examples' before the list of items begins.
249,212,characters.Producing,Creating multimedia presentations on themes or **characters.Producing** video essays or podcasts analysing a text's themes or characters.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
250,212,characters.Designing,Producing video essays or podcasts analysing a text's themes or **characters.Designing** digital infographics to summarise a text's key ideas or themes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
251,212,ExamplesUsing,| Data and Computational Thinking | **ExamplesUsing** spreadsheets to track character interactions or themes across a text.Analysing word frequency in a text using digital tools to identify patterns or themes.Mapping timelines or plot progressions visually.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing a colon and space after 'Examples' before the list of items begins.
252,212,text.Analysing,Using spreadsheets to track character interactions or themes across a **text.Analysing** word frequency in a text using digital tools to identify patterns or themes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
253,212,themes.Mapping,Analysing word frequency in a text using digital tools to identify patterns or **themes.Mapping** timelines or plot progressions visually.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
254,212,"Learners because they encourage imaginative thinking, original expression and problem-solving, enabling learners","These opportunities are important to **Learners because they encourage imaginative thinking, original expression and problem-solving, enabling learners** to approach texts and writing tasks with fresh perspectives and develop skills valuable for future challenges.",ErrorCategory.CONSISTENCY_ERROR,95,"Inconsistent capitalisation of 'Learners' within the same sentence; if 'Learners' is a formal term, it should be consistently capitalised throughout."
255,212,learning:Writing,"Below are some examples of how Creativity and Innovation can be embedded into teaching and **learning:Writing** an alternative ending or prequel for a studied text, exploring untold perspectives.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing a space after the colon before the list of items begins.
256,212,perspectives.Analysing,"Writing an alternative ending or prequel for a studied text, exploring untold **perspectives.Analysing** how authors use symbolism or imagery to creatively develop themes or characters.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
257,212,characters.Crafting,Analysing how authors use symbolism or imagery to creatively develop themes or **characters.Crafting** a persuasive article on a contemporary issue using innovative rhetorical techniques.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
258,212,techniques.Evaluating,Crafting a persuasive article on a contemporary issue using innovative rhetorical **techniques.Evaluating** the effectiveness of creative language techniques in speeches or opinion pieces.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
259,212,pieces.Designing,Evaluating the effectiveness of creative language techniques in speeches or opinion **pieces.Designing** a multimedia book review combining written critique with creative visuals or audio elements.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
260,212,Learners because they help<br>learners,"These opportunities are important to **Learners because they help<br>learners** analyse complex texts, evaluate different perspectives, construct well-reasoned<br>arguments, and develop the ability to approach challenges with logical and creative solutions.",ErrorCategory.CONSISTENCY_ERROR,95,"Inconsistent capitalisation of 'Learners' within the same sentence; if 'Learners' is a formal term, it should be consistently capitalised throughout."
261,212,Examples<br>Debating,into teaching and learning:<br><b>**Examples<br>Debating**</b> multiple interpretations of a character's motivations or decisions in a literary text.Analysing conflicting viewpoints in non-fiction texts to evaluate the strength of arguments.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing a space after the colon following 'Examples' before the list of items begins.
262,212,text.Analysing,Debating multiple interpretations of a character's motivations or decisions in a literary **text.Analysing** conflicting viewpoints in non-fiction texts to evaluate the strength of arguments.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
263,212,arguments.Writing,"Analysing conflicting viewpoints in non-fiction texts to evaluate the strength of **arguments.Writing** essays that construct logical, well-reasoned arguments supported by textual evidence.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
264,212,evidence.Exploring,"Writing essays that construct logical, well-reasoned arguments supported by textual **evidence.Exploring** how authors address societal challenges and presenting alternative solutions through<br>creative writing.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
265,212,writing.Comparing,Exploring how authors address societal challenges and presenting alternative solutions through<br>creative **writing.Comparing** the effectiveness of different narrative or structural techniques in achieving thematic<br>goals.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
266,212,Learners because they teach learners how,"These opportunities are important to **Learners because they teach learners how** to structure their ideas, manage their time effectively and develop coherent responses, skills<br>that are essential for academic success and future endeavours.",ErrorCategory.CONSISTENCY_ERROR,95,"Inconsistent capitalisation of 'Learners' within the same sentence; if 'Learners' is a formal term, it should be consistently capitalised throughout."
267,212,Examples<br>Creating,"teaching and learning:<br><b>**Examples<br>Creating**</b> detailed essay plans, including topic sentences, evidence and analysis, before writing<br>responses.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing a space after the colon following 'Examples' before the list of items begins.
268,212,responses.Using,"Creating detailed essay plans, including topic sentences, evidence and analysis, before writing<br>**responses.Using** timelines to track plot development or character arcs in literary texts.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
269,212,texts.Organising,Using timelines to track plot development or character arcs in literary **texts.Organising** research notes and key quotations under thematic headings for non-fiction analysis.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
270,212,analysis.Developing,Organising research notes and key quotations under thematic headings for non-fiction **analysis.Developing** a step-by-step storyboard to structure creative writing tasks effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
271,212,effectively.Practising,Developing a step-by-step storyboard to structure creative writing tasks **effectively.Practising** timed writing exercises to build effective time management skills for exams.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing a space after the full stop, leading to a run-on sentence."
272,212,Learners because they empower learners,"These opportunities are important to **Learners because they empower learners** to reflect on their strengths, set goals, build resilience, and develop the self-management skills necessary for both academic success and lifelong learning.",ErrorCategory.CONSISTENCY_ERROR,95,"Inconsistent capitalisation of 'Learners' within the same sentence; if 'Learners' is a formal term, it should be consistently capitalised throughout."
273,215,shouting at the top of my voice.,Clauses are groups of words that contain a verb e.g. I ran down the<br>road. / **shouting at the top of my voice.**,ErrorCategory.FACTUAL_INACCURACY,95,"The example 'shouting at the top of my voice' is a participial phrase, not a clause, as it lacks a finite verb and its subject within the phrase itself, contradicting the definition provided."
274,215,have with,Simple sentence: sentences built from just one major clause. These **have with** one main past or present tense verb attached to the subject.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'have with' is awkward and could be improved for clarity; 'have' or 'contain' would be more direct.
275,215,meter,An open form of poetry which does not use a prescribed or regular<br>**meter** or rhyme. It tends to follow the rhythm of natural or irregular<br>speech.,ErrorCategory.SPELLING_ERROR,95,"The British English spelling for the unit of rhythm in poetry is 'metre', not 'meter'."
276,215,a personal qualities,"The application of **a personal qualities** or human characteristics to something non-human, or the representation of an abstract quality in human form.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The indefinite article 'a' is incorrect before the plural noun 'qualities'. It should be 'personal qualities'.
277,221,breaks,"A very brief **breaks**<br>in spoken language, often marking the end of an<br>utterance.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The indefinite article 'A' requires the singular noun 'break', not the plural 'breaks'."
